date,language,stargazers,starsToday,description,owner,name,url
2023-12-27,vue,4677,13,程序员鱼皮的编程宝典。原创编程学习路线，包括经验分享、技术知识、学习资源、学习建议、项目等，适用于所有学习编程 & 求职的同学。已完成 Java、前端,liyupi,codefather,https://github.com/liyupi/codefather
2023-12-27,vue,200,12,中国历朝代历史视频讲解,liujuntao123,chines-history-video,https://github.com/liujuntao123/chines-history-video
2023-12-27,vue,8193,6,A very simple static homepage for your server.,bastienwirtz,homer,https://github.com/bastienwirtz/homer
2023-12-27,vue,1152,1,"Fluidd, the klipper UI.",fluidd-core,fluidd,https://github.com/fluidd-core/fluidd
2023-12-27,vue,2463,6,"跨平台桌面端视频资源播放器,免费高颜值.",Hiram-Wong,ZyPlayer,https://github.com/Hiram-Wong/ZyPlayer
2023-12-27,vue,1066,4,"A Multi-purpose PDF file processing tool with a nice UI that supports merge, split, rotate, reorder, delete, scale, crop, watermark, encrypt/decrypt, bookmark, extract, compress, etc.",kevin2li,PDF-Guru,https://github.com/kevin2li/PDF-Guru
2023-12-27,vue,2508,6,"A UI Library for Modern Web Apps, powered by Vue & TailwindCSS.",nuxt,ui,https://github.com/nuxt/ui
2023-12-27,vue,13983,9,"🚀 A self-hostable personal dashboard built for you. Includes status-checking, widgets, themes, icon packs, a UI editor and tons more!",Lissy93,dashy,https://github.com/Lissy93/dashy
2023-12-27,vue,3328,3,The sleekest looking WEBUI for qBittorrent made with Vuejs!,WDaan,VueTorrent,https://github.com/WDaan/VueTorrent
2023-12-27,vue,3935,3,🚀一款简洁高效的VuePress知识管理&博客(blog)主题,xugaoyi,vuepress-theme-vdoing,https://github.com/xugaoyi/vuepress-theme-vdoing
2023-12-27,vue,214,14,"chatgpt web, midjourney, gpts,tts, whisper 一套ui全搞定",Dooy,chatgpt-web-midjourney-proxy,https://github.com/Dooy/chatgpt-web-midjourney-proxy
2023-12-27,vue,95,0,Websites for Rikka apps.,RikkaApps,websites,https://github.com/RikkaApps/websites
2023-12-27,vue,1834,3,"Fast, modern and advanced photo management suite. Runs as a Nextcloud app.",pulsejet,memories,https://github.com/pulsejet/memories
2023-12-27,vue,4315,3,,CareyWang,sub-web,https://github.com/CareyWang/sub-web
2023-12-27,vue,6869,2,An alternative privacy-friendly YouTube frontend which is efficient by design.,TeamPiped,Piped,https://github.com/TeamPiped/Piped
2023-12-27,vue,7218,25,"Collection of handy online tools for developers, with great UX.",CorentinTh,it-tools,https://github.com/CorentinTh/it-tools
2023-12-27,vue,3210,3,🎉 (RuoYi)官方仓库 基于SpringBoot，Spring Security，JWT，Vue3 & Vite、Element Plus 的前后端分离权限管理系统,yangzongzhuan,RuoYi-Vue3,https://github.com/yangzongzhuan/RuoYi-Vue3
2023-12-27,vue,22594,10,"Wiki.js | A modern and powerful wiki app built on Node.js",requarks,wiki,https://github.com/requarks/wiki
2023-12-27,vue,1824,2,Free Vue.js 3.x Tailwind 3.x admin dashboard template with dark mode. Vite builds. Pinia state. Laravel integration available,justboil,admin-one-vue-tailwind,https://github.com/justboil/admin-one-vue-tailwind
2023-12-27,vue,5429,6,"🥣 AIGC 提示词可视化编辑器 | OPS | Open Prompt Studio",Moonvy,OpenPromptStudio,https://github.com/Moonvy/OpenPromptStudio
2023-12-27,vue,1044,4,Subconverter订阅转换前端增强版，增加近百条远程配置及更多自定义功能！,youshandefeiyang,sub-web-modify,https://github.com/youshandefeiyang/sub-web-modify
2023-12-27,vue,1399,4,Mainsail is the popular web interface for managing and controlling 3D printers with Klipper.,mainsail-crew,mainsail,https://github.com/mainsail-crew/mainsail
2023-12-27,vue,679,13,悟空项目管理-基于Spring Cloud Alibaba微服务架构 +vue ElementUI的前后端分离项目管理系统,WuKongOpenSource,Wukong_ProjectManagement,https://github.com/WuKongOpenSource/Wukong_ProjectManagement
2023-12-27,vue,57,8,Architecture Analysis Tool for Go Projects,go-architect,go-architect,https://github.com/go-architect/go-architect
