date,language,stargazers,starsToday,description,owner,name,url
2022-01-27,scala,3983,6,"An open-source storage layer that brings scalable, ACID transactions to Apache Spark™ and big data workloads.",delta-io,delta,https://github.com/delta-io/delta
2022-01-27,scala,31927,8,Apache Spark - A unified analytics engine for large-scale data processing,apache,spark,https://github.com/apache/spark
2022-01-27,scala,12008,5,"Build highly concurrent, distributed, and resilient message-driven applications on the JVM",akka,akka,https://github.com/akka/akka
2022-01-27,scala,3193,0,"ZIO — A type-safe, composable library for async and concurrent programming in Scala",zio,zio,https://github.com/zio/zio
2022-01-27,scala,892,2,"Declarative, type-safe web endpoints library",softwaremill,tapir,https://github.com/softwaremill/tapir
2022-01-27,scala,2083,3,"Deequ is a library built on top of Apache Spark for defining ""unit tests for data"", which measure data quality in large datasets.",awslabs,deequ,https://github.com/awslabs/deequ
2022-01-27,scala,2197,0,"A minimal, idiomatic Scala interface for HTTP",http4s,http4s,https://github.com/http4s/http4s
2022-01-27,scala,2361,1,Chisel 3: A Modern Hardware Design Language,chipsalliance,chisel3,https://github.com/chipsalliance/chisel3
2022-01-27,scala,2341,1,"TheHive: a Scalable, Open Source and Free Security Incident Response Platform",TheHive-Project,TheHive,https://github.com/TheHive-Project/TheHive
2022-01-27,scala,12,0,This new version of CSYE7200 is to replace the old version.,rchillyard,CSYE7200,https://github.com/rchillyard/CSYE7200
2022-01-27,scala,12075,5,Play Framework,playframework,playframework,https://github.com/playframework/playframework
2022-01-27,scala,5593,0,The Guardian DotCom.,guardian,frontend,https://github.com/guardian/frontend
2022-01-27,scala,126,0,"Open, Modular, Deep Learning Accelerator",apache,tvm-vta,https://github.com/apache/tvm-vta
2022-01-27,scala,2589,1,State of the Art Natural Language Processing,JohnSnowLabs,spark-nlp,https://github.com/JohnSnowLabs/spark-nlp
2022-01-27,scala,2424,3,Open-source high-performance RISC-V processor,OpenXiangShan,XiangShan,https://github.com/OpenXiangShan/XiangShan
2022-01-27,scala,5418,1,Modern Load Testing as Code,gatling,gatling,https://github.com/gatling/gatling
2022-01-27,scala,392,1,XML data source for Spark SQL and DataFrames,databricks,spark-xml,https://github.com/databricks/spark-xml
2022-01-27,scala,11,1,Codemash 2022 Session materials,TechConf,Codemash2022,https://github.com/TechConf/Codemash2022
2022-01-27,scala,264,1,Bitcoin Implementation in Scala,bitcoin-s,bitcoin-s,https://github.com/bitcoin-s/bitcoin-s
2022-01-27,scala,570,1,Redshift data source for Apache Spark,databricks,spark-redshift,https://github.com/databricks/spark-redshift
2022-01-27,scala,22,0,workbench identity and access management,broadinstitute,sam,https://github.com/broadinstitute/sam
2022-01-27,scala,2011,1,Compile-time Language Integrated Queries for Scala,zio,zio-quill,https://github.com/zio/zio-quill
2022-01-27,scala,1852,1,Pure Scala Artifact Fetching,coursier,coursier,https://github.com/coursier/coursier
2022-01-27,scala,4082,2,Your favorite language gets closer to bare metal.,scala-native,scala-native,https://github.com/scala-native/scala-native
2022-01-27,scala,8157,1,"A fault tolerant, protocol-agnostic RPC system",twitter,finagle,https://github.com/twitter/finagle
